
004245	178.73	-3.57	-1.89	0.06	0.02	-0.98	91.34	-1.98	-58.07	33.3462109375	22.674655873435917	1278.8633711991681	868.7823593521954	45509	33.0	
004245	178.74	-3.57	-1.9	0.06	0.02	-0.99	91.46	-1.87	-58.27	33.343671875	22.669158915762342	1278.768832052423	868.7923847425325	45509	33.0	
004245	178.74	-3.57	-1.9	0.06	0.02	-0.99	91.55	-1.78	-58.43	33.3450390625	22.653304951721303	1278.7498667033972	868.794395931546	45509	33.0	
004245	178.74	-3.56	-1.91	0.06	0.02	-0.98	91.76	-1.99	-58.28	33.3462109375	22.653387802896148	1278.8633711991681	868.7823593521954	45509	33.0	
004245	178.74	-3.55	-1.92	0.06	0.02	-0.98	91.37	-2.02	-58.3	33.3450390625	22.64267223032501	1278.879627162095	868.7806355003628	45509	33.0	
004245	178.74	-3.55	-1.92	0.06	0.02	-0.99	91.05	-2.04	-58.31	33.3462109375	22.66402141151922	1278.9282520442434	868.7754791264326	45509	33.0	
004246	178.74	-3.55	-1.92	0.06	0.02	-0.99	91.22	-2.2	-58.05	33.3481640625	22.65352589012683	1278.7713974970138	868.79211268909	45509	32.9375	
004246	178.75	-3.54	-1.92	0.06	0.02	-0.99	91.36	-2.19	-58.25	33.34875	22.642934487916307	1278.6983894513096	868.7998548790254	45509	32.9375	
004246	178.75	-3.54	-1.92	0.06	0.02	-0.99	91.47	-2.18	-58.41	33.351875	22.659105042198743	1278.7199204463632	868.7975716035911	45509	33.0	
004246	178.76	-3.55	-1.94	0.06	0.02	-0.99	91.84	-2.31	-58.13	33.350703125	22.648388857784695	1279.1254653657097	868.7545661034942	45509	33.0	
004246	178.76	-3.55	-1.95	0.06	0.02	-0.98	92.14	-2.41	-57.9	33.3575390625	22.643555659209387	1278.8359935443814	868.785262602058	45509	33.0	
004246	178.76	-3.55	-1.94	0.06	0.02	-0.99	92.1	-2.22	-57.72	33.356953125	22.638198033045196	1278.9738853957606	868.7706400087279	45509	33.0	
004246	178.75	-3.55	-1.95	0.06	0.02	-0.99	92.06	-2.2	-57.71	33.355	22.63274404813142	1279.0658608602728	868.7608866801351	45509	33.0	
004246	178.75	-3.55	-1.95	0.06	0.02	-0.99	92.03	-2.19	-57.71	33.3555859375	22.63810142348238	1279.1874993318663	868.7479879416964	45509	33.0	
004246	178.75	-3.55	-1.95	0.06	0.02	-0.99	92.15	-1.89	-57.57	33.349921875	22.621754142217608	1278.6172538209325	868.8084590299753	45509	33.0	
004247	178.74	-3.55	-1.95	0.06	0.02	-0.99	92.24	-1.65	-57.45	33.353828125	22.627345516958247	1278.6928273345168	868.8004447199321	45509	32.9375	
004247	178.75	-3.54	-1.95	0.06	0.02	-0.98	92.18	-1.89	-57.64	33.349921875	22.616438884098265	1278.876774996408	868.7809379560105	45509	32.9375	
004247	178.75	-3.53	-1.95	0.06	0.02	-0.99	91.84	-1.94	-57.51	33.347578125	22.616273414642233	1278.714645406101	868.798130999947	45509	33.0	
004247	178.76	-3.53	-1.95	0.06	0.02	-0.99	91.57	-1.98	-57.41	33.346796875	22.61621825893155	1278.5957238147796	868.8107422237074	45509	33.0	
004247	178.77	-3.53	-1.96	0.06	0.02	-0.99	91.64	-2.01	-57.46	33.3493359375	22.611082480095117	1279.0146659125421	868.7663155207931	45509	33.0	
004247	178.77	-3.51	-1.96	0.06	0.02	-0.98	91.55	-1.89	-57.64	33.3425	22.599970737429064	1278.849968081141	868.7837806782367	45509	33.0	
004247	178.77	-3.51	-1.96	0.06	0.02	-0.99	91.48	-1.8	-57.79	33.343671875	22.58411111403396	1278.768832052423	868.7923847425325	45509	33.0	
004247	178.75	-3.51	-1.97	0.06	0.03	-0.99	91.57	-2.15	-57.63	33.343671875	22.594739102714023	1278.9634732865159	868.7717441427178	45509	33.0	
004248	178.75	-3.51	-1.96	0.06	0.02	-0.99	91.92	-2.0	-57.78	33.3411328125	22.583932086276086	1278.8689334577182	868.7817695061982	45509	33.0	
004248	178.74	-3.51	-1.96	0.06	0.02	-0.99	92.2	-1.89	-57.9	33.343671875	22.58411111403396	1279.0283544982126	868.7648639461462	45509	33.0	
004248	178.74	-3.52	-1.97	0.06	0.02	-0.99	92.15	-1.93	-57.99	33.343671875	22.573483978649897	1279.0283544982126	868.7648639461462	45509	33.0	
004248	178.74	-3.51	-1.97	0.06	0.02	-0.98	91.96	-2.12	-57.93	33.339375	22.57849453424321	1278.8933175494126	868.7791837152888	45509	33.0	
004248	178.75	-3.51	-1.98	0.06	0.02	-0.99	91.81	-2.26	-57.88	33.339375	22.583808146376096	1278.6986788865702	868.7998241855479	45509	33.0	
004248	178.74	-3.52	-1.98	0.06	0.02	-0.99	91.83	-1.81	-57.84	33.3419140625	22.56804686457906	1278.9229764848046	868.7760385663258	45509	33.0	
004248	178.74	-3.52	-1.97	0.06	0.02	-0.99	91.84	-1.45	-57.81	33.340546875	22.567950525426443	1278.8121815138534	868.787787743447	45509	33.0	
004248	178.74	-3.52	-1.97	0.06	0.02	-0.99	91.72	-1.02	-57.92	33.343671875	22.562857696561828	1278.768832052423	868.7923847425325	45509	32.9375	
004249	178.74	-3.51	-1.97	0.06	0.02	-0.98	91.9	-1.1	-58.01	33.3425	22.562775135738235	1278.6553292944266	868.8044212500629	45509	32.9375	
004249	178.74	-3.51	-1.96	0.06	0.02	-0.99	92.04	-1.16	-58.08	33.347578125	22.56844599654061	1278.6497657434345	868.8050112455713	45509	32.9375	
004249	178.73	-3.51	-1.96	0.06	0.02	-0.98	91.87	-1.36	-58.0	33.3462109375	22.568349652482183	1278.9282520442434	868.7754791264326	45509	32.9375	
004249	178.73	-3.51	-1.94	0.06	0.02	-0.98	91.88	-1.37	-57.8	33.3481640625	22.563174187776887	1278.7065174264535	868.7989929393791	45509	32.9375	
004249	178.73	-3.51	-1.94	0.06	0.02	-0.99	91.89	-1.38	-57.64	33.350703125	22.563353079769612	1278.6712962334366	868.8027280127237	45509	32.9375	
004249	178.73	-3.51	-1.94	0.06	0.02	-0.99	91.61	-1.67	-57.65	33.350703125	22.552727447320194	1278.6712962334366	868.8027280127237	45509	32.9375	
004249	178.73	-3.5	-1.94	0.06	0.02	-0.99	91.38	-1.9	-57.66	33.3481640625	22.536611890436294	1278.7065174264535	868.7989929393791	45509	32.9375	
004249	178.72	-3.5	-1.95	0.06	0.02	-0.99	91.49	-1.95	-57.53	33.350703125	22.536790598563762	1278.930819050838	868.775206911636	45509	32.9375	
004250	178.72	-3.5	-1.96	0.06	0.02	-0.98	91.57	-1.99	-57.42	33.346796875	22.541827677693732	1278.855243224472	868.7832212784325	45509	32.9375	
004250	178.72	-3.51	-1.96	0.06	0.02	-0.99	91.64	-2.01	-57.34	33.350703125	22.536790598563762	1278.7361763375427	868.795847734927	45509	32.9375	
004250	178.72	-3.52	-1.97	0.06	0.02	-0.98	91.55	-1.61	-57.27	33.3481640625	22.541923923258512	1279.0309217808851	868.7645917047665	45509	33.0	
004250	178.7	-3.51	-1.96	0.06	0.02	-0.99	91.63	-1.29	-57.21	33.3430859375	22.536254486419384	1278.6472012601837	868.805283200337	45509	33.0	
004250	178.7	-3.51	-1.95	0.06	0.02	-0.98	91.68	-1.03	-57.17	33.3481640625	22.53130007093703	1279.0309217808851	868.7645917047665	45509	32.9375	
004250	178.7	-3.51	-1.94	0.06	0.02	-0.99	91.44	-1.25	-57.41	33.3462109375	22.525851056322264	1279.2526622722726	868.7410780228669	45509	32.9375	
004250	178.69	-3.51	-1.93	0.06	0.02	-0.98	91.54	-1.14	-57.33	33.349921875	22.531423766054466	1278.9416562906845	868.7740576917273	45509	33.0	
004250	178.69	-3.51	-1.92	0.06	0.02	-0.99	91.61	-1.06	-57.26	33.3524609375	22.53691432196472	1278.841553962694	868.7846729496123	45509	33.0	
004251	178.7	-3.52	-1.91	0.06	0.02	-0.99	91.81	-1.27	-57.48	33.3493359375	22.51544830465103	1278.6902614806836	868.8007168188852	45509	33.0	
004251	178.69	-3.52	-1.91	0.06	0.02	-0.99	91.41	-1.44	-57.52	33.3462109375	22.531162634210332	1278.8633711991681	868.7823593521954	45509	33.0	
004251	178.69	-3.52	-1.91	0.06	0.02	-0.99	91.08	-1.58	-57.56	33.3481640625	22.520677071907354	1278.7713974970138	868.79211268909	45509	32.9375	
004251	178.7	-3.53	-1.91	0.06	0.02	-0.99	90.82	-1.69	-57.86	33.3524609375	22.520979316728415	1278.841553962694	868.7846729496123	45509	32.9375	
004251	178.69	-3.53	-1.9	0.06	0.02	-0.99	90.75	-1.49	-57.82	33.3524609375	22.51566807496021	1278.9064352905161	868.7777926578215	45509	33.0	
004251	178.69	-3.53	-1.9	0.06	0.02	-0.99	90.7	-1.34	-57.79	33.3587109375	22.516107634101623	1278.8197378049451	868.7869864376245	45509	33.0	
004251	178.69	-3.53	-1.89	0.06	0.02	-0.99	90.66	-1.35	-58.05	33.3563671875	22.51594279652941	1278.9820132612758	868.7697781041752	45509	32.9375	
004251	178.69	-3.53	-1.89	0.06	0.02	-0.99	90.62	-1.37	-58.25	33.3575390625	22.505403224193945	1279.0306401302225	868.7646215717376	45509	32.9375	
004252	178.68	-3.52	-1.88	0.06	0.02	-0.98	90.74	-1.09	-58.0	33.355	22.510535577658025	1278.8063330137106	868.7884079472304	45509	32.9375	
004252	178.68	-3.52	-1.87	0.06	0.02	-0.99	90.97	-1.02	-58.21	33.351875	22.510315847597916	1278.979444926371	868.7700504584527	45509	32.9375	
004252	178.68	-3.52	-1.86	0.06	0.02	-0.99	91.16	-0.96	-58.38	33.3587109375	22.510796515122177	1278.6899753843031	868.8007471583129	45509	32.9375	
004252	178.67	-3.52	-1.86	0.06	0.02	-0.99	91.17	-1.05	-58.38	33.36125	22.516286212057327	1278.719635654133	868.7976018046301	45509	33.0	
004252	178.67	-3.52	-1.85	0.06	0.02	-0.99	91.18	-1.12	-58.38	33.364375	22.51119480487647	1279.0655820810794	868.7609162425055	45509	33.0	
004252	178.66	-3.53	-1.86	0.06	0.02	-0.99	91.32	-1.32	-58.24	33.3606640625	22.50562292017404	1278.662882473741	868.8036202618111	45509	33.0	
004252	178.66	-3.52	-1.84	0.06	0.02	-0.99	91.16	-0.92	-58.81	33.3594921875	22.50022982980245	1278.6142575936694	868.8087767707601	45509	33.0	
004252	178.66	-3.52	-1.83	0.06	0.02	-0.99	91.02	-0.59	-59.28	33.3575390625	22.505403224193945	1278.706231154711	868.7990232973544	45509	32.9375	
004252	178.66	-3.52	-1.82	0.06	0.02	-0.99	90.63	-0.47	-59.51	33.358125	22.500133732869607	1279.0225122814707	868.7654834703702	45509	32.9375	
004253	178.68	-3.53	-1.8	0.06	0.02	-0.99	90.89	-0.09	-59.69	33.353828125	22.505142343233715	1279.0172340639886	868.7660431869181	45509	32.9375	
004253	178.68	-3.52	-1.78	0.06	0.02	-0.99	91.09	0.21	-59.84	33.3575390625	22.500092548831372	1278.965757534754	868.7715019134946	45509	32.9375	
004253	178.67	-3.53	-1.77	0.06	0.02	-0.98	91.26	0.31	-59.96	33.3555859375	22.489334616094737	1278.9928504223124	868.7686288984378	45509	32.9375	
004253	178.67	-3.53	-1.75	0.06	0.02	-0.99	91.39	0.39	-60.05	33.3555859375	22.505265917340502	1278.9928504223124	868.7686288984378	45509	32.9375	
004253	178.67	-3.53	-1.71	0.06	0.02	-0.99	91.35	0.88	-59.85	33.3524609375	22.494425241106896	1278.9064352905161	868.7777926578215	45509	32.9375	
004253	178.69	-3.52	-1.69	0.06	0.02	-0.99	91.18	0.85	-60.24	33.347578125	22.49408213562194	1278.7795254689245	868.7912507560059	45509	32.9375	
004253	178.7	-3.52	-1.66	0.06	0.02	-0.99	91.04	0.82	-60.56	33.3544140625	22.489252284067025	1278.6846994107348	868.8013066552979	45509	32.9375	
004253	178.7	-3.51	-1.64	0.06	0.02	-0.99	90.79	0.94	-60.39	33.3524609375	22.489115065948443	1278.9713170185153	868.7709123677137	45509	32.9375	
004254	178.71	-3.52	-1.6	0.06	0.02	-0.99	90.87	0.61	-60.4	33.3524609375	22.483805104111937	1278.7766730350388	868.7915532430866	45509	32.9375	
004254	178.71	-3.52	-1.58	0.06	0.02	-0.99	90.94	0.35	-60.41	33.3555859375	22.494644836522106	1278.7333241454955	868.7961501976579	45509	33.0	
004254	178.72	-3.54	-1.57	0.06	0.02	-0.98	90.99	-0.15	-60.14	33.351875	22.489073900982724	1278.7848009661145	868.7906913147816	45509	33.0	
004254	178.72	-3.52	-1.55	0.06	0.02	-0.99	90.75	-0.12	-60.2	33.34875	22.488854358161433	1278.8930308866966	868.7792141141642	45509	32.9375	
004254	178.72	-3.52	-1.54	0.06	0.02	-0.99	90.55	-0.1	-60.24	33.3555859375	22.499955270270696	1278.927968252844	868.7755092207179	45509	32.9375	
004254	178.71	-3.52	-1.54	0.06	0.02	-0.99	90.68	-0.64	-59.59	33.3544140625	22.489252284067025	1279.00910617892	868.766905090544	45509	32.9375	
004254	178.71	-3.52	-1.54	0.06	0.02	-0.99	90.78	-1.08	-59.07	33.3563671875	22.484079486171364	1278.917131081482	868.7766584349193	45509	32.9375	
004254	178.72	-3.51	-1.53	0.06	0.02	-0.99	90.58	-1.15	-58.93	33.3575390625	22.500092548831372	1278.965757534754	868.7715019134946	45509	33.0	
004255	178.72	-3.52	-1.54	0.06	0.02	-0.99	90.99	-1.21	-58.68	33.3575390625	22.489471838068514	1278.6413505601215	868.8059036475275	45509	33.0	
004255	178.72	-3.52	-1.55	0.06	0.02	-0.99	91.32	-1.25	-58.48	33.3657421875	22.490048196669388	1278.8519679545268	868.7835686026793	45509	33.0	
004255	178.73	-3.51	-1.56	0.06	0.02	-0.99	91.44	-1.14	-58.74	33.36828125	22.49022660199268	1278.8167475494315	868.7873035387772	45509	32.9375	
004255	178.74	-3.5	-1.56	0.06	0.02	-0.99	91.39	-0.91	-58.53	33.3676953125	22.48487524863476	1278.759992998231	868.7933220835622	45509	32.9375	
004255	178.74	-3.5	-1.56	0.06	0.02	-0.99	91.35	-0.73	-58.36	33.3782421875	22.49623708778151	1278.8732258169305	868.7813143260512	45509	32.9375	
004255	178.75	-3.5	-1.55	0.06	0.02	-0.99	91.32	-1.29	-58.22	33.376484375	22.49611353944293	1278.7029591274975	868.7993702828373	45509	32.9375	
004255	178.74	-3.5	-1.56	0.06	0.02	-0.99	91.3	-1.75	-58.12	33.3801953125	22.501685156279727	1278.7163665982334	868.7979484745583	45509	32.875	
004255	178.74	-3.51	-1.57	0.06	0.02	-0.98	91.85	-1.82	-57.89	33.3864453125	22.49681367250171	1278.8243229723018	868.7865002044907	45509	32.875	
004255	178.74	-3.51	-1.58	0.06	0.02	-0.99	92.0	-1.6	-57.85	33.38390625	22.491324570529176	1278.7946584924948	868.7896459720777	45509	32.9375	
004256	178.74	-3.51	-1.58	0.06	0.02	-0.98	92.13	-1.42	-57.82	33.382734375	22.501863658358186	1278.9406824245243	868.7741609639488	45509	32.9375	
004256	178.75	-3.51	-1.6	0.06	0.02	-0.98	92.23	-1.28	-57.79	33.3852734375	22.502042164509596	1278.90546275432	868.777895789368	45509	33.0	
004256	178.75	-3.51	-1.6	0.06	0.02	-0.98	92.02	-1.45	-57.77	33.3833203125	22.501904851723932	1278.9325548007985	868.775022846382	45509	33.0	
004256	178.75	-3.51	-1.6	0.06	0.02	-0.99	91.86	-1.59	-57.75	33.3946484375	22.497390299725716	1278.6456526563675	868.8054474245622	45509	33.0	
004256	178.74	-3.51	-1.62	0.06	0.02	-0.99	91.73	-1.98	-57.88	33.385859375	22.502083358815252	1278.7675664094486	868.7925189580965	45509	33.0	
004256	178.74	-3.51	-1.64	0.06	0.02	-0.99	91.62	-2.29	-57.98	33.3895703125	22.51296675329563	1278.7809758091048	868.791096954343	45509	33.0	
004256	178.75	-3.51	-1.66	0.06	0.02	-0.98	91.68	-2.26	-57.78	33.3940625	22.49734911065734	1278.7186644869441	868.7977047929031	45509	32.9375	
004256	178.75	-3.51	-1.66	0.06	0.02	-0.99	91.58	-2.38	-58.04	33.3915234375	22.50779274935022	1278.8836535881144	868.7802085213557	45509	32.9375	
004257	178.75	-3.51	-1.68	0.06	0.02	-0.99	91.51	-2.47	-58.24	33.3915234375	22.50779274935022	1278.8187685425999	868.7870892228796	45509	32.9375	
004257	178.76	-3.51	-1.68	0.06	0.02	-0.99	91.45	-2.26	-58.27	33.388984375	22.50761419638227	1278.6593353695528	868.8039964197311	45509	32.9375	
004257	178.76	-3.52	-1.69	0.06	0.02	-0.99	91.54	-2.23	-58.15	33.3864453125	22.507435647487902	1278.9540925289168	868.7727389097921	45509	32.9375	
004257	178.76	-3.52	-1.7	0.06	0.02	-0.99	91.61	-2.21	-58.06	33.3958203125	22.508094925191283	1278.8240516722412	868.7865289744442	45509	32.9375	
004257	178.75	-3.53	-1.7	0.06	0.02	-0.99	91.53	-2.05	-57.98	33.392109375	22.507833954459777	1278.7457563335458	868.7948318180731	45509	33.0	
004257	178.75	-3.53	-1.72	0.06	0.02	-0.99	91.46	-1.79	-57.79	33.3926953125	22.51318655781104	1278.542977193191	868.8163358680838	45509	33.0	
004257	178.75	-3.52	-1.72	0.06	0.02	-0.99	91.41	-1.57	-57.63	33.3926953125	22.51318655781104	1278.7376287742982	868.7956937102728	45509	33.0	
004257	178.74	-3.52	-1.71	0.06	0.02	-0.99	91.51	-1.68	-57.64	33.3915234375	22.513104130394506	1278.9485390338452	868.7733278215154	45509	33.0	
004258	178.74	-3.52	-1.72	0.06	0.02	-0.99	91.59	-1.77	-57.65	33.392109375	22.513145343994285	1278.875526039837	868.7810704006458	45509	33.0	
004258	178.73	-3.53	-1.71	0.06	0.02	-0.99	91.8	-1.99	-57.79	33.3958203125	22.508094925191283	1278.4996301629026	868.82093273166	45509	33.0	
004258	178.74	-3.53	-1.72	0.06	0.02	-0.99	91.68	-1.73	-57.91	33.392109375	22.513145343994285	1278.875526039837	868.7810704006458	45509	32.9375	
004258	178.74	-3.53	-1.72	0.06	0.02	-0.99	91.58	-1.53	-58.0	33.3946484375	22.523947431355467	1278.7105369427468	868.798566685815	45509	32.9375	
004258	178.74	-3.52	-1.71	0.06	0.02	-0.99	91.65	-1.36	-57.8	33.39328125	22.518539391672267	1278.8592709568268	868.7827941598667	45509	33.0	
004258	178.74	-3.52	-1.7	0.06	0.02	-0.99	91.99	-1.37	-57.64	33.392109375	22.51845694684149	1278.7457563335458	868.7948318180731	45509	33.0	
004258	178.74	-3.52	-1.7	0.06	0.02	-0.99	92.26	-1.38	-57.51	33.3997265625	22.524304780291022	1278.8347538771245	868.7853940621452	45509	33.0	
004258	178.73	-3.52	-1.7	0.06	0.02	-0.99	91.9	-1.53	-57.55	33.398359375	22.518896662636493	1279.1132641550014	868.7558599403637	45509	33.0	
004259	178.73	-3.52	-1.71	0.06	0.02	-0.98	91.9	-1.65	-57.44	33.3977734375	22.540104311026315	1278.7320748444556	868.7962826807005	45509	33.0	
004259	178.73	-3.52	-1.71	0.06	0.02	-0.99	91.91	-1.75	-57.35	33.3997265625	22.54024183975567	1278.76986832301	868.7922748508581	45509	32.9375	
004259	178.73	-3.51	-1.72	0.06	0.02	-0.99	92.05	-1.54	-57.28	33.4028515625	22.545774715798917	1278.6616365928867	868.8037523830775	45509	32.9375	
004259	178.73	-3.51	-1.72	0.06	0.02	-0.99	92.17	-1.37	-57.22	33.4034375	22.53519053075207	1278.783279930219	868.7908526133274	45509	33.0	
004259	178.74	-3.5	-1.72	0.06	0.02	-0.99	91.97	-1.38	-57.18	33.404609375	22.5405856721361	1278.7021394186002	868.7994572097259	45509	33.0	
004259	178.74	-3.51	-1.73	0.06	0.02	-0.99	91.96	-1.39	-57.28	33.4051953125	22.54062693303521	1278.8237836241208	868.7865573995472	45509	33.0	
004259	178.73	-3.51	-1.73	0.06	0.02	-0.99	91.95	-1.4	-57.36	33.4128125	22.546476313882145	1278.9127882023658	868.7771189704164	45509	33.0	
004259	178.73	-3.51	-1.74	0.06	0.02	-0.99	91.94	-1.54	-57.56	33.4071484375	22.55139045888256	1278.6669205122016	868.8031920421993	45509	33.0	
004300	178.72	-3.5	-1.73	0.06	0.02	-0.98	91.79	-1.38	-57.45	33.4102734375	22.556923974325212	1278.7533460694085	868.7940269603216	45509	33.0	
004300	178.72	-3.5	-1.73	0.06	0.02	-0.99	91.68	-1.24	-57.36	33.4173046875	22.552105989199994	1278.8504786685294	868.7837265332528	45509	33.0	
004300	178.73	-3.5	-1.72	0.06	0.02	-0.98	91.58	-1.56	-57.42	33.4221875	22.557763549260393	1278.6529767119298	868.8046707333316	45509	33.0	
004300	178.74	-3.5	-1.73	0.06	0.02	-0.99	91.5	-1.82	-57.48	33.42609375	22.55272525080843	1278.598794871903	868.8104165468488	45509	33.0	
004300	178.74	-3.5	-1.74	0.06	0.02	-0.98	91.44	-1.6	-57.52	33.4216015625	22.56303599327167	1278.790878493172	868.7900468224914	45509	33.0	
004300	178.74	-3.5	-1.74	0.06	0.02	-0.99	91.39	-1.56	-57.41	33.4221875	22.563077294433736	1278.9125273197578	868.7771466354117	45509	33.0	
004300	178.74	-3.49	-1.74	0.06	0.02	-0.99	91.36	-1.53	-57.33	33.430390625	22.56896961087788	1279.0583035665736	868.7616880727853	45509	33.0	
004300	178.74	-3.49	-1.74	0.06	0.02	-0.99	91.32	-1.23	-57.4	33.4278515625	22.56347655020406	1278.8988527439767	868.7785967410107	45509	33.0	
004300	178.75	-3.49	-1.75	0.06	0.02	-0.99	91.01	-1.55	-57.46	33.424140625	22.563214966543466	1278.7556603218616	868.7937815442564	45509	32.9375	
004301	178.74	-3.49	-1.76	0.06	0.02	-0.99	90.77	-1.81	-57.5	33.430390625	22.574283901539175	1278.8636348820148	868.7823313901167	45509	32.9375	
004301	178.74	-3.5	-1.77	0.06	0.02	-0.99	91.0	-1.59	-57.81	33.4329296875	22.579777503291403	1278.6986399160369	868.7998283182204	45509	33.0	
004301	178.74	-3.49	-1.77	0.06	0.02	-0.98	91.61	-1.41	-57.65	33.4266796875	22.568707967474026	1278.720442235336	868.7975162700297	45509	33.0	
004301	178.74	-3.49	-1.77	0.06	0.02	-0.99	92.1	-1.27	-57.52	33.43234375	22.579736172670444	1278.9014334637118	868.7783230712276	45509	33.0	
004301	178.74	-3.49	-1.77	0.06	0.02	-0.98	91.92	-1.44	-57.69	33.4298046875	22.58487178460308	1278.6122094619818	868.8089939689472	45509	33.0	
004301	178.74	-3.49	-1.77	0.06	0.02	-0.99	91.77	-1.58	-57.83	33.4341015625	22.58517493623288	1278.7472739647249	868.7946708799843	45509	32.9375	
004301	178.73	-3.48	-1.78	0.06	0.02	-0.99	91.8	-1.55	-57.94	33.42921875	22.590145360241102	1278.9447784150693	868.7737266106514	45509	32.9375	
004301	178.72	-3.5	-1.77	0.06	0.02	-0.99	91.68	-1.67	-57.75	33.4278515625	22.57941931179988	1278.5744131093647	868.8130021660269	45509	33.0	
004302	178.72	-3.5	-1.78	0.06	0.02	-0.99	91.58	-1.76	-57.6	33.4317578125	22.590324529733827	1278.7797826739513	868.7912234806369	45509	33.0	
004302	178.72	-3.5	-1.77	0.06	0.02	-0.99	91.51	-1.69	-57.75	33.4309765625	22.590269400224113	1278.9203968641261	868.7763121189786	45509	33.0	
004302	178.72	-3.51	-1.77	0.06	0.02	-0.98	91.73	-1.78	-57.6	33.433515625	22.60639477993924	1279.209631156936	868.7456410641764	45509	33.0	
004302	178.72	-3.51	-1.77	0.06	0.02	-0.99	91.91	-1.85	-57.48	33.4348828125	22.585230055967507	1278.736437744367	868.795820013859	45509	33.0	
004302	178.72	-3.51	-1.76	0.06	0.02	-0.99	91.77	-1.76	-57.8	33.4348828125	22.590545051639502	1278.995995427327	868.7682953927075	45509	32.9375	
004302	178.72	-3.51	-1.77	0.06	0.02	-0.99	91.65	-1.69	-58.05	33.437421875	22.601354935086604	1278.8309981916907	868.7857923326113	45509	32.9375	
004302	178.74	-3.51	-1.77	0.06	0.02	-0.99	91.71	-1.64	-57.84	33.430390625	22.595543197221915	1278.7987461210325	868.7892124992612	45509	32.9375	
004302	178.74	-3.51	-1.77	0.06	0.02	-0.99	91.89	-1.6	-57.81	33.4298046875	22.590186706684594	1279.1313210890712	868.7539451533107	45509	32.9375	
004303	178.74	-3.51	-1.77	0.06	0.02	-0.99	92.04	-1.56	-57.78	33.4309765625	22.590269400224113	1278.8555076951368	868.7831932327874	45509	32.9375	
004303	178.74	-3.51	-1.78	0.06	0.02	-0.99	91.87	-1.53	-58.04	33.430390625	22.595543197221915	1278.7987461210325	868.7892124992612	45509	32.9375	
004303	178.73	-3.52	-1.78	0.06	0.02	-0.99	91.74	-1.37	-58.1	33.4298046875	22.60613275275251	1278.8068733201603	868.7883506504561	45509	32.9375	
004303	178.73	-3.52	-1.78	0.06	0.02	-0.99	91.63	-1.24	-58.16	33.4309765625	22.600899918262282	1278.7257305579542	868.7969554654561	45509	32.9375	
004303	178.73	-3.53	-1.78	0.06	0.02	-0.99	91.83	-1.27	-58.2	33.427265625	22.595322638925687	1278.7123149966383	868.7983781303928	45509	33.0	
004303	178.73	-3.53	-1.78	0.06	0.02	-0.99	91.7	-1.3	-57.96	33.4329296875	22.60635340664518	1278.9581958946944	868.7723037749757	45509	33.0	
004303	178.72	-3.53	-1.78	0.06	0.02	-0.99	91.6	-1.33	-57.77	33.4391796875	22.60147903515352	1278.3524002941513	868.8365463040392	45509	33.0	
004303	178.73	-3.53	-1.79	0.06	0.02	-0.99	91.66	-1.35	-57.89	33.437421875	22.59603947601396	1278.7661089375426	868.7926735162496	45509	32.9375	
004303	178.73	-3.53	-1.79	0.06	0.02	-0.99	91.71	-1.36	-57.98	33.44171875	22.606974028907324	1279.0958519390836	868.7577063636777	45509	32.9375	
004304	178.72	-3.54	-1.78	0.06	0.02	-0.98	91.75	-1.66	-58.2	33.4391796875	22.60679473300195	1278.8066168303972	868.7883778499018	45509	32.9375	
004304	178.73	-3.54	-1.8	0.06	0.02	-0.99	91.79	-1.47	-58.1	33.4380078125	22.60671198242393	1278.7579818048516	868.7935353614813	45509	32.9375	
004304	178.73	-3.54	-1.8	0.06	0.02	-0.99	91.81	-1.32	-58.01	33.44171875	22.60165829426292	1278.771399380276	868.7921124893785	45509	32.9375	
004304	178.72	-3.54	-1.78	0.06	0.02	-0.99	91.69	-1.19	-58.09	33.4411328125	22.6016169264135	1278.7146371734436	868.7981318729868	45509	32.9375	
004304	178.72	-3.54	-1.78	0.06	0.02	-0.99	91.59	-1.1	-58.14	33.439765625	22.601520402277664	1278.9282694900478	868.7754772764151	45509	32.9375	
004304	178.72	-3.56	-1.77	0.06	0.02	-0.99	91.8	-1.02	-58.19	33.44171875	22.612289976852843	1278.9660697146994	868.7714688089069	45509	32.9375	
004304	178.74	-3.57	-1.75	0.06	0.02	-0.99	91.54	-0.82	-58.5	33.43859375	22.60143766824696	1279.0743050276185	868.7599912420905	45509	32.9375	
004304	178.74	-3.57	-1.75	0.06	0.02	-0.99	91.33	-0.65	-58.75	33.4462109375	22.60729125475057	1278.7739815621896	868.791838661091	45509	32.9375	
004305	178.74	-3.57	-1.74	0.06	0.02	-0.98	91.16	-0.66	-58.54	33.4442578125	22.617785511683074	1278.9957433956154	868.7683221188996	45509	32.9375	
004305	178.75	-3.57	-1.74	0.06	0.02	-0.99	91.31	-0.82	-58.37	33.440546875	22.601575558781658	1279.0472147620178	868.7628639559794	45509	32.9375	
004305	178.75	-3.57	-1.73	0.06	0.02	-0.99	91.43	-0.94	-58.23	33.4462109375	22.601975455003668	1278.5793134513488	868.8124824976724	45509	32.9375	
004305	178.74	-3.57	-1.73	0.06	0.02	-0.99	91.53	-1.03	-58.12	33.4442578125	22.596521999317375	1278.8659619047196	868.7820846225134	45509	32.9375	
